# Timestep     No_Moles     No_Specs     H5C7N3O6	H6C3N6O6	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N3O5	O	H4C7N3O5	H2O	H4C7N3O6	H	H5C7N2O5	H4C4NO2	HC3N2O4	NO2	H5C7N2O4	HO	H3CN	H5C7NO4	H7C3N4O	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H6C3N3	H4C2N	H2CN3O2	H5C3N4O2	HNO2	H2CN2	H3C2N	H5C2N2	H4C3N3	H2	H4C2N3O2	H2C2N2	N2O	HCN4O4	H5C3N3	NO	H5C2N3O2	HCN	
291000        998         40	 180	 2	 1	 2	 2	 3	 2	 1	 1	 1	 373	 2	 2	 2	 1	 1	 12	 15	 6	 180	 126	 17	 22	 8	 2	 4	 3	 5	 1	 1	 1	 2	 6	 1	 1	 1	 1	 2	 1	 4	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H3C2	H2C5N3O6	H5C7N3O5	HO	H5C7N2O4	NO2	H4C7N3O5	H2O	H4C7N3O6	H	H5C7N2O5	H4C4NO2	HC3N2O4	H4C7N2O4	H3CN	H5C7NO4	H7C3N4O	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H6C3N3	H4C2N	H2CN3O2	H5C3N4O2	HNO2	H3C2N2	H2CN2	H5C2N2	H4C3N3	H2	H4C2N3O2	H2C2N2	N2O	HCN3O2	H5C3N4O	H5C2N3O2	HCN	NO	
292000       1006         42	 176	 1	 1	 2	 3	 3	 378	 2	 2	 3	 2	 1	 2	 2	 1	 2	 1	 1	 13	 17	 4	 182	 126	 16	 20	 10	 2	 4	 3	 1	 6	 1	 1	 2	 5	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H4C4	HC3N2O4	H6C7N3O6	H5C7N3O5	HO	H4C7N3O5	H2O	H4C7N3O6	H	H5C7N2O5	H4C7N2O4	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H2CN2	H2C	H4C2N	H2CN3O2	H5C3N4O2	HNO2	H5C2N2	H4C3N3	H2	H4C2N3O2	H2C2N2	N2O	HCN	HCN3O2	H5C3N4O	H5C2N3O2	NO	
293000       1009         41	 176	 4	 381	 1	 1	 1	 2	 3	 2	 2	 3	 1	 1	 1	 2	 1	 1	 21	 12	 18	 3	 181	 128	 16	 7	 1	 11	 2	 4	 3	 1	 1	 2	 4	 1	 1	 5	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C4NO2	HC3N2O4	H6C7N3O6	H4C7N3O6	H5C7N3O5	HO	H5C7N2O4	NO2	H3C4N2O4	H2C3NO2	H4C7N3O5	H2O	H	H5C7N2O5	H4C7N2O4	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H5C3N3	H4C2N	H2CN3O2	H5C3N4O2	HNO2	N2O4	H2CN2	H5C2N2	H4C3N3	H2	H4C2N3O2	H2C2N2	N2O	HCN3O2	H5C3N4O	H5C2N3O2	HCN	NO	
294000       1011         44	 175	 1	 1	 1	 4	 2	 3	 3	 379	 1	 1	 2	 2	 3	 1	 1	 2	 1	 1	 19	 12	 17	 3	 184	 127	 17	 2	 11	 2	 4	 3	 1	 6	 1	 1	 2	 5	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N3O5	HO	H4C7N3O5	H2O	H4C7N3O6	H	H5C7N2O5	H4C7N2O4	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H2CN	H2CN2O2	H4C2N2	H3C2N2	H5C3N2	HN	H4C2N	H2CN3O2	H5C3N4O2	HNO2	H2CN2	H5C2N2	H6C3N6O6	H4C3N3	H2	H4C2N3O2	H4CN2	H2C2N	H2C2N2	N2O	HCN3O2	H5C3N4O	H5C2N3O2	HCN	NO	
295000       1018         42	 179	 3	 386	 2	 3	 2	 2	 3	 2	 1	 1	 2	 1	 1	 20	 10	 17	 187	 126	 17	 1	 1	 1	 11	 2	 4	 3	 6	 1	 2	 1	 2	 6	 1	 1	 1	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H2O	H4C5N2O4	HC2NO2	H5C7N3O5	HO	H5C7N2O4	NO2	H4C7N3O5	H	H4C4NO2	HC3N2O4	H5C7N4O8	H5C7N2O5	H4C7N2O4	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H3C2N2	H2CN2	H2C	H4C2N	H2CN3O2	H5C3N4O2	HNO2	N2O4	H4C3N3	H2	H2C2N2	H4C2N3O2	N2O	HCN3O2	H5C3N4O	H5C2N3O2	HCN	NO	
296000       1025         44	 170	 4	 3	 3	 3	 2	 2	 4	 384	 2	 2	 3	 3	 1	 1	 1	 3	 1	 1	 22	 10	 17	 2	 190	 128	 16	 1	 7	 1	 11	 2	 4	 3	 1	 1	 2	 1	 4	 1	 1	 1	 1	 4	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C4NO2	HC3N2O4	H4C6N3O6	HC	H4C7N3O6	H2O	H5C7N3O5	HO	H5C7N2O4	NO2	H4C7N3O5	H	H5C7N2O5	H4C7N2O4	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H4C2N	H2CN3O2	H5C3N4O2	HNO2	H2CN2	H5C2N2	H4C3N3	H2	H2C2N2	H4C2N3O2	N2O	HCN3O2	HCN	H5C3N2	H5C2N3O2	NO	
297000       1026         41	 174	 2	 2	 1	 1	 4	 3	 2	 2	 4	 390	 2	 2	 1	 1	 2	 1	 1	 23	 11	 14	 3	 189	 127	 18	 11	 2	 4	 3	 6	 1	 1	 2	 1	 4	 2	 1	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H3C5N2O4	HC2NO2	H2O	H5C7N3O5	HO	H5C7N2O4	NO2	H4C7N2O3	H4C7N3O6	H6C7N3O6	H3C4N2O4	H2C3NO2	H4C4NO2	HC3N2O4	H5C6N2O4	CNO2	H5C6NO3	O	H4C7N2O4	H4C7N3O5	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	HCN	H2CN2O2	H	H4C2N2	H2CN	H4C2N	H2CN3O2	H5C3N4O2	H5C3N3	H2CN2	H5C2N2	H4C3N3	H2	NO	H2C2N2	H4C2N3O2	HNO2	N2O	HCN3O2	H5C2N3O2	
298000       1039         48	 173	 1	 1	 3	 3	 3	 3	 395	 1	 3	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 2	 1	 1	 22	 11	 13	 3	 6	 125	 2	 17	 195	 13	 2	 4	 1	 7	 1	 1	 2	 2	 1	 3	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H2O	H5C7N3O5	HO	H5C7N2O4	NO2	H	H4C7N2O3	H6C7N3O6	H3C3NO2	H2C4N2O4	H5C7N2O5	H4C7N2O4	H4C7N3O5	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H4C2N	H2CN3O2	H5C3N3	NO3	H5C3N4O2	H2CN2	H5C2N2	H4C3N3	H2	NO	H2C2N2	H4C2N3O2	HNO2	N2O	HCN3O2	HCN	H5C2N3O2	
299000       1036         42	 175	 5	 3	 2	 3	 3	 395	 2	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 22	 11	 13	 3	 196	 125	 18	 13	 2	 2	 1	 3	 7	 1	 1	 2	 3	 1	 2	 2	 2	 1	 5	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N3O7	H4C7N3O6	H2O	H5C7N3O5	HO	H5C7N2O4	NO2	HNO	H4C7N2O3	H6C7N2O4	H5C7N2O5	H4C7N2O4	H4C7N3O5	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H4C2N	H2CN3O2	H5C3N4O2	NO3	H2CN2	H5C2N2	H4C3N3	H2	H2C2N2	NO	H4C2N3O2	HNO2	N2O	HCN3O2	H5C3N3	H	HCN	H5C2N3O2	
300000       1039         42	 174	 1	 5	 3	 3	 3	 3	 399	 1	 1	 1	 1	 1	 1	 2	 1	 1	 23	 9	 13	 3	 197	 124	 18	 13	 2	 3	 1	 7	 2	 1	 2	 1	 2	 2	 2	 2	 1	 2	 1	 6	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N3O5	O	H5C6N2O4	CNO2	H4C7N3O6	H2O	HO	HNO	H4C7N2O3	H6C7N3O6	H5C7N2O5	H4C7N2O4	H4C7N3O5	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H4C2N	H2CN3O2	H5C3N4O2	NO3	H2CN2	H5C2N2	H4C2N3O2	H4C3N3	H2	H2C2N2	NO	HNO2	N2O	HCN3O2	HCN	H5C2N3O2	H6C3N3O	H5C3N3	H	
301000       1046         45	 172	 4	 398	 3	 2	 2	 2	 5	 3	 3	 1	 1	 1	 1	 1	 1	 2	 1	 1	 22	 9	 11	 3	 199	 124	 18	 13	 2	 4	 1	 7	 2	 4	 1	 2	 1	 4	 2	 2	 1	 6	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N2O4	NO2	H5C7N3O6	H4C7N3O6	H2O	H5C7N4O8	H5C7N3O5	HO	HNO	H4C7N2O3	H	H5C7N2O5	H4C7N2O4	H4C7N3O5	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H4C2N	H2CN3O2	H5C3N4O2	NO3	H2CN2	H5C2N2	H4C2N3O2	H4C3N3	H2	H2C2N2	NO	HNO2	N2O	HCN2	HCN	H5C2N3O2	
302000       1053         40	 7	 408	 172	 5	 3	 1	 2	 3	 1	 1	 1	 1	 1	 1	 2	 1	 1	 24	 7	 11	 3	 204	 122	 19	 14	 2	 4	 1	 8	 2	 3	 1	 2	 1	 2	 2	 2	 1	 6	 1	
# Timestep     No_Moles     No_Specs     H5C7N2O4	NO2	H5C7N3O6	H4C6N3O6	HC	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H4C7N2O3	H4C4NO2	HC3N2O4	H5C7N3O5	H5C7N2O5	H4C7N2O4	H4C7N3O5	H3CN	H5C7NO4	H3CN3O	H6C3N3	H6C3N4O2	H6C3N5O4	H2CN	H2CN2O2	H4C2N2	H3C2N2	H	H4C2N	H2CN3O2	H5C3N4O2	HO	NO3	H2CN2	HCN3O2	H5C2N2	H4C3N3	H2	H2C2N2	NO	H4C2N3O2	HNO2	N2O	HCN2	H5C3N3	HCN	H5C2N3O2	
303000       1062         47	 7	 412	 169	 1	 1	 5	 3	 1	 2	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 22	 8	 14	 207	 121	 17	 2	 4	 14	 1	 4	 2	 1	 8	 1	 2	 1	 2	 1	 2	 2	 2	 2	 1	 1	 6	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	H5C7N2O4	NO2	HNO	H4C7N2O3	H4C5N2O4	HC2NO2	H5C7N3O5	H5C7N2O5	H4C6N3O6	HC	H4C7N2O4	H4C7N3O5	H4C4NO2	HC3N2O4	H3CN	H5C7NO4	H3CN3O	H6C3N3	HNO2	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	H4C2N3O2	H4C2N	H2CN3O2	H5C3N4O2	HO	HCN	NO3	H2CN2	CN2	H2	HCN3O2	H	H5C2N2	H4C3N3	H3C2N2	H2C2N2	NO	N2O	HCN2	H5C3N3	H5C2N3O2	
304000       1064         51	 171	 5	 3	 1	 2	 4	 409	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 21	 3	 7	 11	 2	 208	 120	 18	 3	 14	 1	 4	 2	 7	 1	 7	 1	 3	 1	 5	 2	 1	 1	 1	 2	 2	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	H4C7N2O3	H10C14N5O10	H5C7N3O5	H4C7N2O4	H4C7N3O5	H10C14N6O12	H3CN	H5C7NO4	H3CN3O	H6C3N3	HNO2	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H3C2N2	H	H4C2N2	HCN	H4C2N	H2CN3O2	H5C3N4O2	HO	NO3	N2O4	H2CN2	CN2	H2	H5C2N2	H4C3N3	H2C2N2	NO	H4C2N3O2	N2O	HCN2	H5C2N3O2	H3C2N	HN	
305000       1063         48	 168	 5	 412	 5	 3	 1	 2	 1	 2	 1	 1	 1	 1	 1	 1	 2	 1	 1	 25	 4	 8	 9	 2	 209	 120	 1	 1	 17	 8	 14	 2	 4	 2	 1	 1	 7	 1	 3	 2	 1	 1	 3	 2	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C5N2O4	HC2NO2	H5C7N2O4	NO2	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	H4C7N2O3	H5C7N3O5	H4C7N2O4	H4C7N3O5	H10C14N6O12	H3CN	H5C7NO4	H3CN3O	H6C3N3	HNO2	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	HO	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	H2C2N2	NO	N2O	HCN2	H5C2N3O2	H4C2N3O2	
306000       1074         45	 164	 1	 1	 8	 422	 5	 3	 1	 2	 1	 3	 1	 2	 1	 1	 1	 2	 1	 1	 24	 4	 9	 9	 1	 212	 119	 19	 8	 15	 2	 8	 1	 2	 1	 3	 1	 3	 2	 1	 1	 3	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	H4C7N2O3	HO	H5C7N3O5	H4C7N2O4	H4C7N3O5	H10C14N6O12	H3CN	H5C7NO4	H3CN3O	H6C3N3	HNO2	H6C3N4O2	H6C3N5O4	H6C3N6O6	H2CN	H2CN2O2	H4C2N2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	NO3	H5C3N4O2	CN2	H2	H5C2N2	H2C2N2	NO	N2O	HCN2	H5C2N3O2	H4C2N3O2	H	
307000       1081         43	 162	 9	 425	 6	 3	 1	 2	 1	 3	 1	 3	 3	 1	 1	 1	 2	 1	 1	 23	 4	 9	 8	 2	 217	 115	 19	 8	 15	 2	 8	 3	 2	 2	 1	 3	 2	 2	 4	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H3C2	H2C5N3O6	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	H4C7N2O3	HO	H5C7N3O5	H4C7N2O4	H4C7N3O5	H10C14N6O12	H3CN	H5C7NO4	H3CN3O	O	H6C3N3	HNO2	H6C3N4O2	H6C3N5O4	H2CN	H2CN2O2	H4C2N2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	NO	H2C2N2	N2O	HCN2	H3C2N	H	H5C2N3O2	H6C3N6O6	H4C2N3O2	
308000       1092         48	 160	 11	 432	 1	 1	 5	 3	 1	 1	 1	 3	 1	 3	 4	 1	 1	 1	 2	 1	 1	 1	 21	 4	 9	 9	 222	 111	 21	 9	 14	 2	 8	 2	 2	 2	 1	 3	 3	 1	 4	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C4NO2	HC3N2O4	H5C7N2O4	NO2	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	H4C7N2O3	HO	H5C7N3O5	H4C7N2O4	H10C14N6O12	H3CN	H5C7NO4	H3CN3O	H6C3N3	HNO2	H6C3N4O2	H6C3N5O4	H2CN	H2CN2O2	H4C2N2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	NO	H2C2N2	N2O4	N2O	HCN2	H5C2N3O2	H6C3N6O6	H4C2N3O2	H3C2N2	
309000       1095         46	 160	 1	 1	 12	 434	 5	 3	 1	 1	 1	 3	 2	 3	 3	 1	 1	 2	 1	 1	 21	 5	 9	 8	 224	 110	 21	 9	 15	 2	 8	 2	 2	 2	 1	 3	 3	 1	 4	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H4C6N3O6	HC	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	H4C7N2O3	HO	H5C7N3O5	H4C7N2O4	H10C14N5O10	H3CN	H5C7NO4	H3CN3O	H6C3N3	HNO2	H6C3N4O2	H6C3N5O4	H2CN	H2CN2O2	H4C2N2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	NO3	H5C3N4O2	CN2	H2	HCN3O2	H	H5C2N2	H4C3N3	NO	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	H4C2N3O2	
310000       1102         46	 161	 11	 443	 1	 1	 5	 3	 1	 1	 1	 3	 2	 3	 3	 1	 1	 2	 1	 1	 22	 4	 9	 7	 226	 106	 23	 9	 15	 1	 8	 2	 2	 2	 1	 3	 1	 1	 3	 1	 4	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	NO3	H4C7N2O3	HO	H5C7N3O5	H4C7NO2	H10C14N5O10	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	H2CN	HNO2	H6C3N4O2	H6C3N5O4	HCN	H2CN2O2	H	H4C2N	H2CN3O2	H2CN2	H5C3N3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	NO	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	
311000       1109         42	 160	 13	 445	 5	 3	 1	 1	 1	 3	 3	 2	 3	 3	 1	 1	 2	 1	 1	 20	 25	 229	 4	 9	 7	 10	 106	 2	 15	 2	 8	 1	 2	 1	 3	 3	 2	 5	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	H4C7N2O3	HO	H4C4NO2	HC3N2O4	H5C7N3O5	O	H4C7NO2	H10C14N5O10	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	H2CN	HNO2	H6C3N4O2	H6C3N5O4	H2CN2O2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCN2O2	NO3	H	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	H3C2N	NO	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	
312000       1118         47	 157	 14	 452	 5	 3	 1	 1	 1	 3	 2	 3	 1	 1	 4	 1	 1	 1	 2	 1	 1	 19	 25	 234	 5	 7	 7	 102	 8	 14	 2	 8	 5	 1	 2	 3	 2	 1	 3	 3	 1	 1	 4	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H3C3NO2	H2C4N2O4	H4C7N3O6	H2O	H5C7N4O8	H6C7N3O6	HNO	H5C7N2O5	H4C7N2O3	HO	H5C7N3O5	H5C7N2O3	H4C7NO2	H10C14N5O10	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	H2CN	HNO2	H6C3N4O2	H6C3N5O4	H2CN2O2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCN2O2	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	NO	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	
313000       1118         45	 159	 13	 456	 1	 1	 5	 3	 1	 1	 1	 3	 2	 3	 2	 1	 1	 1	 2	 1	 1	 22	 24	 239	 4	 7	 7	 99	 8	 15	 2	 8	 2	 1	 2	 2	 1	 3	 3	 1	 4	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H6C7N3O5	H5C7N2O4	NO2	H4C4NO2	HC3N2O4	H2O	H5C7N4O8	H5C7N3O5	HO	H4C6N3O6	HC	HNO	H10C14N4O9	H4C7N2O3	O	H5C7N2O5	H4C7N3O4	H4C7NO2	H10C14N5O10	H3CN	H6C7N3O6	H5C7NO4	H3CN3O	H6C3N3	HNO2	H4C2N2	H2CN	H6C3N4O2	H6C3N5O4	H2CN2O2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCN2O2	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	NO	H	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	H3C2N2	
314000       1129         52	 151	 6	 1	 16	 459	 1	 1	 3	 1	 3	 5	 1	 1	 1	 1	 2	 1	 2	 1	 1	 1	 2	 1	 1	 1	 19	 5	 24	 234	 7	 6	 100	 10	 16	 2	 9	 5	 1	 2	 2	 1	 3	 3	 1	 4	 4	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H6C7N3O5	H5C7N2O4	NO2	H2O	H5C7N4O8	H5C7N3O5	HO	HNO	H5C7N2O5	H4C7N2O3	H4C7N3O4	H4C7NO2	H3CN	H6C7N3O6	H5C7NO4	H3CN3O	H6C3N3	HNO2	H4C2N2	H2CN	H6C3N4O2	H6C3N5O4	H2CN2O2	NO	O	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCN2O2	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	
315000       1125         44	 153	 6	 1	 18	 458	 3	 1	 3	 5	 1	 4	 2	 1	 1	 2	 1	 1	 1	 21	 5	 25	 235	 7	 7	 99	 5	 1	 10	 16	 2	 9	 2	 1	 2	 2	 1	 3	 3	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H4C7N3O6	H6C7N3O5	H6C7N3O6	H2O	H5C7N4O8	H5C7N3O5	HO	HNO	H5C7N2O5	H4C7N2O3	H4C7N3O4	H4C7NO2	H3CN	HNO2	H5C7NO4	H3CN3O	H6C3N3	H2C	H2CN2	H2CN	H6C3N4O2	H6C3N5O4	H2CN2O2	H4C2N2	HCN	H4C2N	H2CN3O2	H5C3N3	HCN2O2	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	NO	H2C2N2	H3C2N	H	N2O	HCN2	H5C2N3O2	H6C3N6O6	
316000       1129         46	 152	 18	 460	 7	 1	 1	 3	 1	 3	 5	 1	 4	 2	 1	 1	 2	 6	 1	 1	 20	 1	 10	 237	 7	 7	 97	 24	 10	 15	 2	 3	 1	 2	 2	 1	 3	 3	 1	 4	 1	 1	 2	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H6C7N3O5	H5C7N2O4	NO2	H6C7N3O6	H2O	H5C7N4O8	H3C4N2O4	H2C3NO2	H5C7N3O5	HO	HNO	H5C7N2O5	H4C7N2O3	H5C7N3O4	O	H4C7N3O4	H4C7NO2	H3C2	HC2NO2	HC3N2O4	H3CN	HNO2	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	H2CN	H6C3N4O2	H6C3N5O4	H2CN2O2	H2CN2	H2C	NO	HCN	H	HN2O2	H4C2N	HCN3O2	H5C3N3	HCN2O2	NO3	H5C3N4O2	CN2	H2	H2CN3O2	H5C2N2	H4C3N3	H2C2N2	H5C3N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	
317000       1141         55	 150	 7	 1	 17	 464	 1	 3	 1	 1	 1	 2	 5	 1	 5	 2	 1	 1	 1	 1	 1	 1	 1	 2	 6	 1	 1	 19	 23	 243	 8	 6	 92	 10	 1	 5	 11	 3	 1	 16	 1	 3	 1	 2	 2	 1	 3	 1	 3	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H4C7N3O6	H6C7N3O5	HO	H5C7N3O5	H2O	H5C7N4O8	HNO	H5C7N2O5	H4C7N2O3	H3C3NO2	H2C4NO2	H4C7N3O4	H4C7NO2	H3CN	HNO2	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	H2CN	H6C3N4O2	H6C3N5O4	H2CN2O2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCN2O2	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	NO	H2C2N2	N2O	HCN2	H3C2N	H	H5C2N3O2	H6C3N6O6	
318000       1139         46	 152	 17	 465	 7	 1	 6	 4	 3	 1	 1	 4	 2	 1	 1	 1	 1	 2	 6	 1	 1	 20	 23	 246	 9	 5	 94	 11	 16	 2	 10	 1	 1	 2	 2	 1	 3	 3	 1	 4	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H6C7N3O5	H5C7N2O4	NO2	H	H6C7N3O6	H2O	H5C7N4O8	H5C7N3O5	HO	HNO	H5C7N2O5	H4C7N2O3	H4C5N2O4	HC2NO2	H4C7N3O4	H4C7NO2	H3C3NO2	H2C4N2O4	H3CN	HNO2	H4C4NO2	HC3N2O4	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	H2CN	H6C3N4O2	H6C3N5O4	H2CN2O2	H3C2N2	HCN	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCNO	NO3	H5C3N4O2	CN2	H2	H5C2N2	H4C3N3	NO	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	N	
319000       1144         52	 146	 8	 1	 19	 467	 4	 2	 3	 1	 3	 5	 1	 4	 2	 1	 1	 1	 1	 1	 1	 2	 6	 1	 1	 1	 1	 20	 24	 242	 9	 5	 93	 1	 13	 16	 2	 8	 2	 1	 2	 2	 1	 3	 3	 1	 5	 1	 2	 1	 1	 1	 1	
